frame_id, total_time_elapsed, dt, x, y, z, yaw, qx, qy, qz, qw, vx, vy, speed, omega
map, 37.998203103, 0.050000001, -1.983309030532837, -266.45037841796875, 0.0018537139985710382, -1.5709308164299456, 9.612871335651479e-06, 1.0364783829430735e-05, -0.7071543287782844, 0.7070592302560639, 8.436764792023828, 1.0211698377828504e-05, 8.43676479203466, 4.309051108322406e-06
map, 38.998203118, 0.050000001, -1.9843382835388184, -274.1863098144531, 0.0019322204170748591, -1.570930683271891, 9.209978377247054e-05, 9.284062160985762e-05, -0.7071542756829068, 0.7070592714063176, 7.090786043144322, 7.99845349114301e-06, 7.090786043154611, 3.716445598527435e-06
map, 39.998203133, 0.050000001, -1.9853761196136475, -282.1788330078125, 0.001825676066800952, -1.5709254901077654, -1.968110554599039e-05, -1.89253557609792e-05, -0.7071524455858083, 0.7070611133109326, 8.69737823186948, -5.843393432610942e-06, 8.697378231876005, -9.846933084922569e-06
map, 40.998203148, 0.050000001, -1.9864627122879028, -290.5143737792969, 0.001792946015484631, -1.5709265553722016, -5.424377868282561e-05, -5.3483507583274026e-05, -0.7071528204194812, 0.7070607348523178, 8.467081141809675, -5.338574461553632e-07, 8.467081141814667, 2.5859464452079185e-06
map, 41.998203163, 0.050000001, -1.987535834312439, -298.7472839355469, 0.0018173600547015667, -1.5709250906336019, -2.84903590894145e-05, -2.7733482774849882e-05, -0.707152304068809, 0.7070612542554771, 8.700271678946114, -2.9432234260285955e-06, 8.700271678950728, -5.107021616838334e-06
map, 42.998203177, 0.05, -1.9886325597763062, -307.1565246582031, 0.0018671035068109632, -1.5709265553722016, 2.3732961652160964e-05, 2.4483078614911946e-05, -0.7071528220186185, 0.707060736534302, 8.286032747400238, -3.4166314548321086e-06, 8.28603274740576, -2.2138298656936612e-06
map, 43.998203192, 0.05, -1.9336729049682617, -315.4571533203125, 0.0018310927553102374, -1.5405646547325351, 0.00027509356561957127, -0.00029372471715738424, -0.696337834768717, 0.7177140502448975, 8.49561055540002, 0.17644950666637535, 8.4974454927432, 0.16791496989058605
map, 44.998203207, 0.050000001, -0.2635168135166168, -323.54644775390625, -0.0004376602009870112, -1.2033189785158769, 0.0009147116070284099, -0.00047329508795146413, -0.5660111381482498, 0.8243969497678645, 8.046465430221659, 0.6045749885924985, 8.06915783157944, 0.5597881387562493
map, 45.998203222, 0.050000001, 5.583548545837402, -329.208984375, -0.00034812919329851866, -0.46823558469815957, 0.0013937644582424265, -0.000407647659432242, -0.23198458756276463, 0.9727183777318871, 8.420850842182077, 0.6235672594881502, 8.443914513191002, 0.6252449765038982
map, 46.998203237, 0.050000001, 13.723466873168945, -330.6784973144531, 0.0018688583513721824, -0.04646069694562775, 0.0005734862873277494, -4.8620150396527784e-05, -0.023228235044337603, 0.9997300224792112, 8.421020825892446, 0.1572528412089737, 8.42248897573454, 0.16523744437537718
map, 47.998203252, 0.050000001, 21.97442626953125, -330.6427307128906, 0.001781616359949112, 0.014641524960443115, 1.9058230684699854e-05, -9.272699731421863e-05, 0.007320698763329089, 0.9999731988449013, 8.3747553658727, 0.00022007602618212912, 8.374755512085036, 0.0008974357431977521
map, 48.998203267, 0.050000001, 30.334482192993164, -330.56158447265625, 0.0018689727876335382, 0.005080245575286105, -3.950867410128192e-05, 3.691424325324988e-05, 0.00254012151127027, 0.9999967724243473, 8.335663599945315, -0.014449650351736641, 8.335676146673979, -0.013892542112777273
map, 49.998203282, 0.050000001, 38.09510803222656, -330.54736328125, 0.001739006140269339, -0.00024735560163940154, -9.07409842389092e-06, -0.00015646105524724785, -0.00012367921571101014, 0.9999999800705248, 7.751104271679115, -0.0021648512626118604, 7.751104952951301, -0.0019859597964668194
map, 50.998203297, 0.050000001, 46.62055587768555, -330.5570373535156, 0.001880111638456583, -0.0011621132539197344, 1.0336797682142682e-06, 5.352437467531779e-05, -0.0005810566470935125, 0.9999998297536083, 8.494872113313459, 0.0007736787128278241, 8.494872197151178, 0.0007480332512858637
map, 51.998203312, 0.050000001, 54.87840270996094, -330.5636291503906, 0.0016980363288894296, -0.0006387261580162055, 5.90477588030003e-07, -0.00021737833249535488, -0.00031936292258591046, 0.9999999253768154, 8.707403918616686, 0.00034121124768025696, 8.70740474791269, 0.00036498925075939006
map, 52.998203326, 0.05, 62.08097839355469, -330.5672912597656, 0.0027349083684384823, -0.0006036872544417357, 8.762156053986096e-09, 0.0017936219869174597, -0.000301842181769001, 0.9999983459043644, 1.6505734430843333, 7.627206090454542e-06, 1.650585644816241, -1.168870631010661e-05
map, 53.998203341, 0.05, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 54.998203356, 0.05, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 55.998203371, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 56.998203386, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 57.998203401, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 58.998203416, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 59.998203431, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 60.998203446, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 61.998203461, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 62.998203475, 0.05, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 63.99820349, 0.05, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 64.998203505, 0.05, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 65.99820352, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
