frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
odom,7.700595,0.068264,1.059284585135651,-2.8924799399712002,-1.7836177233533543e-39,0.013608033589636026,0.0,0.0,0.006803964296683034,0.9999768527670275,0.5456334219383937,0.004499910740711391,0.5456519773013524,0.6668575293112835
odom,7.767356,0.066761,1.0948578591958995,-2.889911296775968,6.018657880407818e-40,0.06036945263957039,0.0,0.0,0.030180142888840734,0.9995444757364272,0.5307144659937882,-0.00740864659312501,0.5307661749390343,0.708977457944297
odom,7.832369,0.065013,1.1313632580809738,-2.8850252118633675,5.893909288363051e-40,0.10398609106652845,0.0,0.0,0.0519696234338242,0.9986486660683759,0.5396416669682181,0.006193819634972805,0.5396772110529662,0.6644783900883247
odom,7.900198,0.067829,1.1691848696414373,-2.880353646792703,-2.0778856044619497e-40,0.14794760162560694,0.0,0.0,0.07390635364405686,0.9972651858412784,0.5448607833806025,-0.005890802873481054,0.5448926268767252,0.6643105387908318
odom,7.967394,0.067196,1.2073834787102644,-2.8739819675100975,7.24063490602362e-40,0.19581224925192456,0.0,0.0,0.09774978460003067,0.9952110226533103,0.5584711204072477,-0.008080989615418423,0.5585295826740881,0.7024669215570973
odom,8.027405,0.060011,1.242228233206451,-2.862952510337704,6.93942157749632e-40,0.23749652864749263,0.0,0.0,0.11846937983919922,0.9929577060683479,0.565881487101743,0.0028904042079446355,0.5658888688434908,0.714487057022174
odom,8.097418,0.070014,1.2814623431932683,-2.852789213377314,9.553418604251458e-40,0.2859857496333693,0.0,0.0,0.14250607777380309,0.98979392693506,0.5657230982653438,-0.004682326372189823,0.565742475063695,0.7281149350769667
odom,8.167432,0.070014,1.3189707959920325,-2.8376099036549687,-1.029965740665007e-40,0.33281009162144715,0.0,0.0,0.16563813138261463,0.9861865997021434,0.5535360346210695,0.009037224750290573,0.5536098021668376,0.6802391783869886
odom,8.232444,0.065012,1.3515225113083678,-2.823784091315191,-5.459282837836022e-42,0.37488867655075175,0.0,0.0,0.1863486103145338,0.9824836871082604,0.5252362092995871,0.008552353469552614,0.5253058331194009,0.6680844952519223
odom,8.300594,0.068150,1.3860912344819905,-2.809815985019855,1.2910261817639292e-39,0.4201100212183268,0.0,0.0,0.20851370160705482,0.9780194457382348,0.5323622424225742,-0.02096735774347082,0.5327749874458583,0.6731915693475898
odom,8.366163,0.065570,1.4181445475912986,-2.7931958578363902,-3.421039410608942e-39,0.4619763611015766,0.0,0.0,0.2289395702629894,0.9734406366942967,0.518878889421356,-0.006022302497462595,0.5189138367923047,0.6570898703202275
odom,8.432482,0.066318,1.4500973721784636,-2.7743047011169057,1.4793512149113517e-43,0.5055053888973986,0.0,0.0,0.25007013840104514,0.9682277241848025,0.5354365400521975,0.012408636234743625,0.5355803046007898,0.6851472593453161
odom,8.500144,0.067662,1.4820125449184662,-2.7557560414683593,-1.9807530243312447e-39,0.5507539855054611,0.0,0.0,0.2719097449754644,0.9623227580117691,0.5257143269875582,-0.005249549701555593,0.5257405361697444,0.6556962681561207
odom,8.567502,0.067358,1.5095226312882148,-2.738187160699203,1.4681708135389596e-39,0.5926630111011582,0.0,0.0,0.29201357938318145,0.9564141725506907,0.49390977557138893,-0.012202072343078123,0.4940604790655143,0.631135341157708
odom,8.632511,0.065009,1.538894112528347,-2.7192257268469477,-4.615534940052591e-40,0.635982862331656,0.0,0.0,0.3126593226856558,0.949865331474808,0.5163801537985975,-0.029351484789918003,0.5172136627124577,0.6767044833520126
odom,8.700259,0.067748,1.5696536710148865,-2.6967197751324115,-8.425476438721638e-40,0.6780695597857161,0.0,0.0,0.332576971176251,0.9430761147665818,0.5205327474101554,-0.021907649190144516,0.5209935567925991,0.6229860060283506
odom,8.762528,0.062269,1.5942070874677552,-2.668473301287109,2.111806500898064e-41,0.7180780932637858,0.0,0.0,0.35137471755806365,0.9362349106185857,0.5349048162900637,0.0011747909549108902,0.5349061063626911,0.6598932855448295
odom,8.832537,0.070009,1.6214607377255053,-2.6399351775996602,-5.189273413178403e-40,0.7651244588358486,0.0,0.0,0.373298701108711,0.9277112049288557,0.5440666667194423,0.005963615016592839,0.5440993498794782,0.676340415149005
