frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
odom,12.500295,0.066111,-1.3552248163065355,-0.8153174524347343,3.155104771582916e-42,0.8603909433222475,0.0,0.0,0.41704847150892915,0.9088842458817656,0.692431696021022,0.024521956046023443,0.6928657734243134,-0.7573362964108394
odom,12.566165,0.065871,-1.3230066351312753,-0.7868984654714742,1.2628836775491321e-40,0.8144457833074021,0.0,0.0,0.39606085026412113,0.9182242661180663,0.6600292934604157,-0.020398452368408898,0.6603444291314055,-0.7096278794950427
odom,12.634186,0.068020,-1.2907288970523965,-0.7548930001605613,-6.613473981096861e-42,0.7659414716699925,0.0,0.0,0.3736776459309984,0.9275586326111506,0.6692734909341391,0.010687677344965323,0.6693588216451616,-0.6909272361050046
odom,12.695385,0.061199,-1.261453545802067,-0.7295386905422311,4.495223440014146e-41,0.7295143977151985,0.0,0.0,0.3567224776412776,0.9342104013258834,0.6538992122761801,0.027586493975395036,0.6544808587462764,-0.5884307129751666
odom,12.766848,0.071463,-1.2279626904378307,-0.7030770136029274,-6.1149215456036874e-40,0.694941876728083,0.0,0.0,0.34052098188531826,0.9402369174287185,0.6148573965929676,0.0201659627021043,0.6151880071951862,-0.5575594973360029
odom,12.834188,0.067340,-1.1948231641049043,-0.673682383679844,-4.843006727667883e-42,0.6722156004831272,0.0,0.0,0.3298151858928034,0.9440455196411324,0.6597580800169933,0.03749550248685201,0.6608226969879674,-0.39600168242661404
odom,12.899188,0.065000,-1.1584237297816158,-0.6447023041877846,1.817528955844556e-42,0.6544869838868097,0.0,0.0,0.3214340272622751,0.9469319754438303,0.6979956461436888,0.04212963343255355,0.6992659208403531,-0.3159518620038117
odom,12.964189,0.065001,-1.1208127904681402,-0.6154406548426319,4.24959779915201e-42,0.6415491817057638,0.0,0.0,0.31530173524612387,0.9489914729599962,0.725199629045697,0.023139672360466854,0.7255687055027706,-0.27645490721044774
odom,13.034188,0.070000,-1.0808930860591495,-0.58497833338075,4.6507401836362985e-42,0.6190966975418348,0.0,0.0,0.3046284827164543,0.9524712528564161,0.7199547938929833,0.004427342553091295,0.7199684066759947,-0.3786728438655649
odom,13.100888,0.066700,-1.0430564616844369,-0.5609397434576417,4.341533243004358e-41,0.5862573430719391,0.0,0.0,0.28894885101882023,0.9573445364626592,0.6968917395994603,-0.01941918658196916,0.6971622490708079,-0.4737742764628783
