t,cmd_speed,cmd_steer,drive_speed,drive_steer,motor_erpm,odom_omega,odom_vx,odom_x,odom_y,odom_yaw,safety_speed,safety_steer,servo_pos,teleop_speed,teleop_steer,vesc_current,vesc_duty,vesc_erpm,vesc_voltage
110.904401,0.000000,0.000000,0.000000,0.000000,0.000000,0.004751,-0.001324,0.480781,-0.589609,-1.583937,0.000000,0.000000,0.560000,0.000000,0.000000,0.040000,0.000000,0.000000,12.700000
110.924401,0.000000,0.000000,0.000000,0.000000,0.000000,0.004751,-0.001324,0.480781,-0.589609,-1.583937,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
110.944401,0.000000,0.000000,0.000000,0.000000,0.000000,0.003006,-0.000924,0.480788,-0.589585,-1.584273,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
110.964401,0.000000,0.000000,0.000000,0.000000,0.000000,0.003006,-0.000924,0.480788,-0.589585,-1.584273,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
110.984401,0.000000,0.000000,0.000000,0.000000,0.000000,0.008151,0.004536,0.480426,-0.589985,-1.584169,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.004400,0.000000,0.000000,0.000000,0.000000,0.000000,0.004714,0.005004,0.480295,-0.590108,-1.584324,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.024400,0.000000,0.000000,0.000000,0.000000,0.000000,0.004714,0.005004,0.480295,-0.590108,-1.584324,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.044400,0.000000,0.000000,0.000000,0.000000,0.000000,0.003840,0.003952,0.480205,-0.590172,-1.584603,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.064400,0.000000,0.000000,0.000000,0.000000,0.000000,0.003840,0.003952,0.480205,-0.590172,-1.584603,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.084400,0.000000,0.000000,0.000000,0.000000,0.000000,0.006293,0.005909,0.480520,-0.590414,-1.584653,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.104400,0.000000,0.000000,0.000000,0.000000,0.000000,0.003133,0.006243,0.480550,-0.590574,-1.584827,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.124400,0.000000,0.000000,0.000000,0.000000,0.000000,0.003133,0.006243,0.480550,-0.590574,-1.584827,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.144400,0.000000,0.000000,0.000000,0.000000,0.000000,0.001797,0.005187,0.480621,-0.590668,-1.584980,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.164400,0.000000,0.000000,0.000000,0.000000,0.000000,0.001797,0.005187,0.480621,-0.590668,-1.584980,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.184400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008855,-0.003901,0.481120,-0.589959,-1.585755,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.204400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004709,-0.002198,0.481314,-0.589871,-1.585937,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.224400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004709,-0.002198,0.481314,-0.589871,-1.585937,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.244400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002728,-0.000045,0.481528,-0.589860,-1.586005,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.264400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002728,-0.000045,0.481528,-0.589860,-1.586005,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.284400,0.000000,0.000000,0.000000,0.000000,0.000000,0.004449,0.000149,0.480907,-0.589754,-1.585881,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.304400,0.000000,0.000000,0.000000,0.000000,0.000000,0.003329,0.001541,0.480829,-0.589774,-1.585989,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.324400,0.000000,0.000000,0.000000,0.000000,0.000000,0.003329,0.001541,0.480829,-0.589774,-1.585989,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.344400,0.000000,0.000000,0.000000,0.000000,0.000000,0.001152,0.002806,0.480726,-0.589816,-1.586148,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
111.364400,0.000000,0.000000,0.000000,0.000000,0.000000,0.001152,0.002806,0.480726,-0.589816,-1.586148,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.384400,0.000000,0.000000,0.000000,0.000000,0.000000,0.007126,0.005928,0.480481,-0.590149,-1.585974,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
111.404400,0.000000,0.000000,0.000000,0.000000,0.000000,0.004873,0.006315,0.480348,-0.590309,-1.586146,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.424400,0.000000,0.000000,0.000000,0.000000,0.000000,0.004873,0.006315,0.480348,-0.590309,-1.586146,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.444400,0.000000,0.000000,0.000000,0.000000,0.000000,0.002044,0.006231,0.480115,-0.590423,-1.586437,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.464400,0.000000,0.000000,0.000000,0.000000,0.000000,0.002044,0.006231,0.480115,-0.590423,-1.586437,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.484400,0.000000,0.000000,0.000000,0.000000,0.000000,0.001774,0.005047,0.480006,-0.590466,-1.586555,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.504400,0.000000,0.000000,0.000000,0.000000,0.000000,0.001302,0.004176,0.479927,-0.590531,-1.586721,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
111.524400,0.000000,0.000000,0.000000,0.000000,0.000000,0.001302,0.004176,0.479927,-0.590531,-1.586721,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.544400,0.000000,0.000000,0.000000,0.000000,0.000000,0.001716,0.004141,0.479716,-0.590558,-1.586974,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.564400,0.000000,0.000000,0.000000,0.000000,0.000000,0.001716,0.004141,0.479716,-0.590558,-1.586974,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.584400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004075,-0.003101,0.480339,-0.589751,-1.587332,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.604400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001534,-0.002316,0.480312,-0.589686,-1.587391,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.624400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001534,-0.002316,0.480312,-0.589686,-1.587391,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.644400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,-0.000881,0.480328,-0.589664,-1.587483,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.664400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,-0.000881,0.480328,-0.589664,-1.587483,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.684400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,0.000750,0.480257,-0.589647,-1.587945,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.704400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002089,0.001129,0.480194,-0.589674,-1.587973,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
111.724400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002089,0.001129,0.480194,-0.589674,-1.587973,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.744400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000442,0.001020,0.480130,-0.589682,-1.588052,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.764400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000442,0.001020,0.480130,-0.589682,-1.588052,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.784400,0.000000,0.000000,0.000000,0.000000,0.000000,0.015389,0.002432,0.481317,-0.589865,-1.587447,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.804400,0.000000,0.000000,0.000000,0.000000,0.000000,0.009711,0.002932,0.481527,-0.589927,-1.587633,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
111.824400,0.000000,0.000000,0.000000,0.000000,0.000000,0.009711,0.002932,0.481527,-0.589927,-1.587633,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.844400,0.000000,0.000000,0.000000,0.000000,0.000000,0.005223,0.002504,0.481903,-0.589989,-1.587886,0.000000,0.000000,0.560000,0.000000,0.000000,0.040000,0.000000,0.000000,12.700000
111.864400,0.000000,0.000000,0.000000,0.000000,0.000000,0.005223,0.002504,0.481903,-0.589989,-1.587886,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.884400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001514,-0.001774,0.480912,-0.589557,-1.588372,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.904400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000828,0.000183,0.480739,-0.589530,-1.588630,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
111.924400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000828,0.000183,0.480739,-0.589530,-1.588630,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.944400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000090,0.001040,0.480655,-0.589529,-1.588795,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
111.964400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000090,0.001040,0.480655,-0.589529,-1.588795,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
111.984400,0.000000,0.000000,0.000000,0.000000,0.000000,0.004407,-0.000846,0.480314,-0.589333,-1.588760,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
112.004400,0.000000,0.000000,0.000000,0.000000,0.000000,0.003066,0.001068,0.480125,-0.589335,-1.588963,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
112.024400,0.000000,0.000000,0.000000,0.000000,0.000000,0.003066,0.001068,0.480125,-0.589335,-1.588963,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
112.044399,0.000000,0.000000,0.000000,0.000000,0.000000,0.002766,0.003050,0.479879,-0.589388,-1.589034,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
112.064399,0.000000,0.000000,0.000000,0.000000,0.000000,0.002766,0.003050,0.479879,-0.589388,-1.589034,0.000000,0.000000,0.560000,0.000000,0.000000,0.040000,0.000000,0.000000,12.700000
112.084399,0.000000,0.000000,0.000000,0.000000,0.000000,0.002073,0.003160,0.479821,-0.589398,-1.589272,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
112.104399,0.000000,0.000000,0.000000,0.000000,0.000000,0.001537,0.004843,0.479607,-0.589482,-1.589453,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
112.124399,0.000000,0.000000,0.000000,0.000000,0.000000,0.001537,0.004843,0.479607,-0.589482,-1.589453,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
112.144399,0.000000,0.000000,0.000000,0.000000,0.000000,0.001366,0.004696,0.479284,-0.589470,-1.589594,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
112.164399,0.000000,0.000000,0.000000,0.000000,0.000000,0.001366,0.004696,0.479284,-0.589470,-1.589594,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
112.184399,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007127,0.000506,0.478867,-0.589021,-1.590097,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
112.204399,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003598,0.001465,0.478552,-0.589049,-1.590196,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
112.224399,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003598,0.001465,0.478552,-0.589049,-1.590196,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
112.244399,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001328,0.002554,0.478279,-0.589078,-1.590308,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
112.264399,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001328,0.002554,0.478279,-0.589078,-1.590308,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
112.284399,0.000000,0.000000,0.000000,0.000000,0.000000,0.004050,0.007370,0.479883,-0.589558,-1.590182,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
112.304399,0.000000,0.000000,0.000000,0.000000,0.000000,0.002035,0.006929,0.480167,-0.589747,-1.590263,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
112.324399,0.000000,0.000000,0.000000,0.000000,0.000000,0.002035,0.006929,0.480167,-0.589747,-1.590263,0.000000,0.000000,0.560000,0.000000,0.000000,0.040000,0.000000,0.000000,12.700000
112.344399,0.000000,0.000000,0.000000,0.000000,0.000000,0.001980,0.005695,0.480473,-0.589854,-1.590447,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
112.364399,0.000000,0.000000,0.000000,0.000000,0.000000,0.001980,0.005695,0.480473,-0.589854,-1.590447,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
112.384399,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011997,0.001039,0.479998,-0.589530,-1.591196,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
112.404399,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006088,0.002587,0.480033,-0.589579,-1.591206,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
112.424399,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006088,0.002587,0.480033,-0.589579,-1.591206,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
112.444399,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003804,0.002280,0.480114,-0.589592,-1.591188,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
112.464399,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003804,0.002280,0.480114,-0.589592,-1.591188,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
112.484399,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003453,-0.003872,0.479210,-0.588907,-1.591440,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
