frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
map,30.901617,0.069994,-1.5732347646946718,-2.5209969116234268,0.0,2.463005962886189,0.0,0.0,0.9429900903251599,0.3328208069645687,0.6944369110636848,-0.027579827318100693,0.6949843669627168,-0.67603028401133
map,30.966609,0.064993,-1.6045659421174197,-2.4904292184838654,0.0,2.420387326901812,0.0,0.0,0.9356843509630475,0.35283819997678895,0.6804023559103524,-0.037779189596312546,0.6814503893130534,-0.6401437892366457
map,31.001606,0.034996,-1.652053380519603,-2.467460219767437,0.0,2.389909800953516,0.0,0.0,0.9301991012042325,0.36705535293581804,0.690017628956693,-0.025957506195736318,0.6905056990343513,-0.6215758971498175
map,31.066486,0.064880,-1.680181912541679,-2.43694686236469,0.0,2.3478331514881647,0.0,0.0,0.9222715905047357,0.38654251169549914,0.6593190786730805,-0.024700326229981813,0.6597815953921322,-0.6516177939731309
map,31.131603,0.065117,-1.7115371304356304,-2.382136889846212,0.0,2.2924124991351564,0.0,0.0,0.9112076760834259,0.4119472915879439,0.6818338545526675,-0.012734482912645109,0.6819527639574464,-0.64882268637724
map,31.201617,0.070014,-1.7439033334860354,-2.3447044207690655,0.0,2.247653262851468,0.0,0.0,0.9017610441222669,0.4322349121756814,0.7098723316315234,-0.0028231765752939585,0.7098779455244055,-0.6449776738836621
map,31.266629,0.065012,-1.7804484796944016,-2.3046489820529796,0.0,2.2027829764631726,0.0,0.0,0.8918376707273016,0.45235557813704597,0.7223697468590511,0.019653428254841714,0.7226370516513652,-0.6539162211619279
map,31.331642,0.065013,-1.808603029615467,-2.266062361843831,0.0,2.160659520428277,0.0,0.0,0.8821131842715912,0.47103750395720473,0.7247698638933686,0.023160230522175695,0.7251398154051758,-0.6373647612844717
map,31.361648,0.030006,-1.822153691695215,-2.2170727352586863,0.0,2.1206144229704185,0.0,0.0,0.8725056282949959,0.48860406117177785,0.7221165456698281,0.007637525444857978,0.7221569340005299,-0.6602920749026359
map,31.400844,0.039196,-1.833332900483852,-2.1890952126593293,0.0,2.0929542464881026,0.0,0.0,0.8656649650986259,0.5006237791004288,0.7228969746083478,-0.010238833420545998,0.7229694804123588,-0.6889269632791706
map,31.466670,0.065826,-1.8660677728476514,-2.1357292316457532,0.0,2.040711726090094,0.0,0.0,0.8522942145916751,0.5230626843635089,0.6736923381367239,0.003960590304809255,0.6737039800533232,-0.6271821865869368
map,31.531683,0.065013,-1.886757754929649,-2.0946809115636054,0.0,1.9981817070944925,0.0,0.0,0.8409794231930207,0.5410671028310022,0.7036678216861197,0.023543833314309107,0.704061584922527,-0.6301955312228271
map,31.601698,0.070015,-1.9092141984731346,-2.037511272658627,0.0,1.9527921352801203,0.0,0.0,0.8284845098756006,0.5600119792434676,0.6984842220159506,-0.005801000702786386,0.6985083106265676,-0.5247136407315701
map,31.666712,0.065014,-1.9223772412220865,-1.9949781021606499,0.0,1.9245330246829087,0.0,0.0,0.8204893531898926,0.5716618067546857,0.6879617664765268,-0.00976654219039379,0.6880310875824289,-0.48556520982880697
map,31.701720,0.035007,-1.9411337681621095,-1.9551163417318085,0.0,1.9091734660553576,0.0,0.0,0.8160749641209865,0.5779460640361959,0.707499620799086,-0.006238981136621776,0.7075271290321479,-0.43368736837678357
map,31.766734,0.065015,-1.9580601282055563,-1.9101416103967184,0.0,1.8865954982152535,0.0,0.0,0.8094986786596138,0.5871216988396352,0.7331062225241015,0.006067598477483931,0.7331313315190133,-0.41940623166677465
map,31.831748,0.065014,-1.9822096088167898,-1.8671072221720788,0.0,1.8593034010674967,0.0,0.0,0.8014116670077831,0.5981131498168271,0.7439569531324285,-0.02305910730861185,0.744314228363234,-0.5221407421291332
map,31.901765,0.070016,-2.0040817395257617,-1.8220510101572525,0.0,1.8203982379024743,0.0,0.0,0.7896259324478444,0.6135885321662004,0.7225278884788484,0.046764045650208134,0.7240396574741456,-0.5432313073593317
map,31.966779,0.065015,-2.0256166702646294,-1.775015285680539,0.0,1.781208155279855,0.0,0.0,0.7774518194547128,0.628942500095642,0.7238422841060133,0.07496965244220362,0.7277142990536294,-0.5860076899759318
map,32.031795,0.065016,-2.036801259742099,-1.7280783948329503,0.0,1.7401492428401877,0.0,0.0,0.7643770527701017,0.6447695101340425,0.7308122336788125,0.04385056891751972,0.7321266238083447,-0.6028771970112831
map,32.101810,0.070015,-2.053272174345117,-1.6868866612862536,0.0,1.7041869467062265,0.0,0.0,0.7526604149688163,0.6584089152942639,0.7084905432445332,0.05224739753508088,0.7104144145610523,-0.5857994383730524
map,32.166809,0.064999,-2.0624732573732723,-1.643718836477627,0.0,1.6676433273620213,0.0,0.0,0.7405051242342215,0.6720507131034533,0.6851281389304295,0.043530127694621445,0.6865096057386115,-0.5960896403932734
