frame_id, total_time_elapsed, dt, x, y, z, yaw, qx, qy, qz, qw, vx, vy, speed, omega
map, 5.500000, 0.200202, -1.3402105569839478, -11.076064109802246, 0.0016189576126635075, -1.7472428663956059, 0.0003793403241186288, -0.0006247029884883792, -0.7666588602815241, 0.6420542483302552, 8.644961190268498, 0.2399341878611283, 8.648302110734589, 0.24584106075712212
map, 5.550000, 0.099947, -1.4054522514343262, -11.502057075500488, 0.0018308638827875257, -1.7354005879763503, 0.0004547987450994294, -0.0005660746088373969, -0.7628437956437308, 0.6465824125086489, 8.603410585835203, 0.2230098604066914, 8.606314102796508, 0.2319133774015234
map, 5.600000, 0.199834, -1.4654422998428345, -11.927769660949707, 0.0019667053129523993, -1.7235179626665809, 0.00048555299646120846, -0.0005144681655320227, -0.7589888407684211, 0.6511032476879551, 8.59386289204832, 0.23500965413583064, 8.597085906154678, 0.24118272595738277
map, 5.650000, 0.200301, -1.520539402961731, -12.35265827178955, 0.0020001220982521772, -1.7120217620309812, 0.0004889414030511164, -0.0004845301593877638, -0.7552337336373234, 0.6554552110884905, 8.551707109959427, 0.2147855604494222, 8.554412144754737, 0.2236370217476137
map, 5.700000, 0.099889, -1.5707802772521973, -12.777013778686523, 0.0019917679019272327, -1.7007643137871076, 0.0004909321228763652, -0.00047488655708260996, -0.7515324170775425, 0.6596958083465402, 8.5403781183683, 0.22007522323680845, 8.543220690131665, 0.2264590736862298
map, 5.750000, 0.199883, -1.61659574508667, -13.200252532958984, 0.001974258339032531, -1.6900805104420362, 0.00047841926474851375, -0.0004484787870362439, -0.7479976954823983, 0.663701000100803, 8.496084124131889, 0.19830020522712472, 8.498404750166266, 0.20667729620144618
map, 5.800000, 0.200232, -1.6585458517074585, -13.622737884521484, 0.001953201135620475, -1.6802212217704542, 0.0004549476968438175, -0.00041782014773739107, -0.7447168265977576, 0.6673803013507984, 8.486052388041205, 0.18484517053882382, 8.488071318693274, 0.19290893645806145
map, 5.850000, 0.099814, -1.6967191696166992, -14.044013023376465, 0.0019370269728824496, -1.6710056191343436, 0.0004380548386601199, -0.00039180976146835356, -0.7416337888096126, 0.670804724110503, 8.442677263250658, 0.1721985604645798, 8.44443863342362, 0.17950328261038873
map, 5.900000, 0.199844, -1.7314096689224243, -14.464564323425293, 0.0019214629428461194, -1.6623848335277025, 0.0004157938214162526, -0.00036720943439816356, -0.7387354879861391, 0.6739952307417391, 8.435988625476982, 0.1631328199848594, 8.437570699984674, 0.16929541944162863
map, 5.950000, 0.200212, -1.7628042697906494, -14.88401985168457, 0.0019108200212940574, -1.6543029385676389, 0.0003974864867302229, -0.00034401296918440405, -0.7360058949466391, 0.6769749229206109, 8.397373431958476, 0.15186729856259157, 8.398751025698807, 0.15737947132871896
map, 6.000000, 0.100027, -1.7911885976791382, -15.302943229675293, 0.0018998336745426059, -1.6467472842389754, 0.0003734804333843192, -0.00032266072253217537, -0.7334431636831447, 0.6797506028308355, 8.396548296306975, 0.14388492323352597, 8.397784976196602, 0.14834434779073208
map, 6.050000, 0.199859, -1.8170182704925537, -15.720996856689453, 0.001892585656605661, -1.639927860793664, 0.0003445702868976557, -0.0002927221629129839, -0.7311211630750548, 0.6822474921088614, 8.36456484284224, 0.12472438771918175, 8.365497998339427, 0.1300794153166951
map, 6.100000, 0.200202, -1.8403517007827759, -16.138761520385742, 0.0018841171404346824, -1.6335895373992755, 0.00032135910254067654, -0.0002756780760557742, -0.7289553487731764, 0.6845611150400688, 8.369586374812728, 0.12218789003163388, 8.370481171727914, 0.12543413832867553
map, 6.150000, 0.099834, -1.8614581823349, -16.55588722229004, 0.0018790053436532617, -1.6277819820101396, 0.00029657695517149, -0.00025278282481600023, -0.7269644730041612, 0.68667496177794, 8.342841382999831, 0.10740641759300756, 8.343535220353195, 0.11125490276336203
map, 6.200000, 0.199913, -1.8804337978363037, -16.972925186157227, 0.0018721771193668246, -1.6223552586568843, 0.0002753851641191453, -0.0002392424100802204, -0.7250986060227022, 0.6886449582114248, 8.352501655288306, 0.10530204347631868, 8.35316760521697, 0.10746069715832614
map, 6.250000, 0.199930, -1.8975205421447754, -17.389490127563477, 0.0018685912946239114, -1.6173760795248182, 0.00025332911633226506, -0.00021948651794734264, -0.7233819234355625, 0.6904480288165747, 8.329477297407227, 0.09256441911619763, 8.329993458782635, 0.09541051740409807
map, 6.300000, 0.200172, -1.9128156900405884, -17.80610466003418, 0.0018631743732839823, -1.6127408476475356, 0.00023353229121271245, -0.0002073692111984604, -0.7217797921617007, 0.6921227016127209, 8.342261686854865, 0.09001132223095173, 8.34274888817421, 0.09160503497632137
map, 6.350000, 0.200003, -1.9265305995941162, -18.222354888916016, 0.0018608092796057463, -1.6085073536206909, 0.00021385198603967746, -0.00018950540966466978, -0.7203131323670886, 0.6936489816142895, 8.321616732443582, 0.07871493447824339, 8.321990358750943, 0.08100678568126929
map, 6.400000, 0.099946, -1.9388790130615234, -18.63873291015625, 0.001856575021520257, -1.6047020958971316, 0.00019175824998388235, -0.00017427421960614087, -0.7189920765772008, 0.6950182203917215, 8.336490631131404, 0.0719333951993131, 8.336802085851948, 0.07384906587611217
map, 6.450000, 0.199957, -1.9499486684799194, -19.054813385009766, 0.0018552016699686646, -1.6012529028113152, 0.0001754839435660296, -0.00015873938824961797, -0.7177923854506619, 0.6962571618276118, 8.317295765592915, 0.06444980900143403, 8.317546396058834, 0.06639122446085993
map, 6.500000, 0.200124, -1.9598586559295654, -19.4710750579834, 0.0018516922136768699, -1.598116497995529, 0.00015782372112904108, -0.00014689650544774668, -0.7166996335886905, 0.6973819532558373, 8.33338096876332, 0.05958585789554785, 8.333594765507543, 0.061068181297793615
map, 6.550000, 0.099942, -1.9743911027908325, -19.886499404907227, 0.0018540191231295466, -1.6004795208307565, -5.812746263232846e-05, 8.015982242715047e-05, -0.7175231084875738, 0.6965346933081875, 8.299537042582545, -0.17267919651621244, 8.301333377140464, -0.13551229722997035
map, 6.600000, 0.199867, -1.9937598705291748, -20.301239013671875, 0.0018540953751653433, -1.6067323567541534, -0.00011498109869374949, 0.0001399648309623469, -0.7196972476820993, 0.6942880085872175, 8.309376251858449, -0.08668421759468291, 8.309828926264155, -0.08056623225794293
map, 6.650000, 0.200148, -2.0096640586853027, -20.715848922729492, 0.0018535995623096824, -1.6081387721258247, -1.0840656166357267e-06, 2.1142974332644116e-05, -0.7201853116666924, 0.6937817498402137, 8.292145818841373, 0.007550095281871407, 8.292149260066369, -0.0020381006675179907
map, 6.700000, 0.200110, -2.0231142044067383, -21.13089370727539, 0.0018493651878088713, -1.6066082534473556, 7.389284246573693e-05, -6.542784292262738e-05, -0.7196541752165925, 0.69433267124079, 8.313538685079234, 0.0603855868261, 8.313758149485405, 0.047096106375774646
map, 6.750000, 0.099961, -2.0345194339752197, -21.546112060546875, 0.001846809289418161, -1.60349315392029, 0.0001147021909859627, -0.00011277294803258009, -0.7185718391594487, 0.6954527202424893, 8.304211714169218, 0.08065005787697292, 8.30460376850003, 0.06966488610251541
map, 6.800000, 0.199958, -2.0440328121185303, -21.962032318115234, 0.001841964665800333, -1.5995570018291527, 0.0001339462218480578, -0.00014264490460225154, -0.7172017392188388, 0.6968655731002313, 8.33001483946385, 0.09216124034838427, 8.330525284788736, 0.08347980539189528
