frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
map,30.100818,0.070101,-1.000181854038365,-1.284592920462385,0.0,2.6392854283676797,0.0,0.0,0.9686263687215887,0.2485215439699923,0.835669340348188,-0.00456344429728581,0.835681800341392,-0.01361571247971503
map,30.165915,0.065097,-1.0430315528415284,-1.2587174401770602,0.0,2.6381987122453547,0.0,0.0,0.9684911895563008,0.24904781820329513,0.7980935027217527,-0.020581442101363565,0.7983588383963993,-0.00714146990733463
map,30.231012,0.065097,-1.0881016302828683,-1.2305739791590478,0.0,2.6391620276540477,0.0,0.0,0.9686110330099107,0.2485813080894733,0.8245924331026981,-0.031008447746329788,0.8251752568769041,0.01140060795334312
map,30.296214,0.065202,-1.134231265629516,-1.2094223746231516,0.0,2.6349261784420097,0.0,0.0,0.9680823845322474,0.25063219417775917,0.838248992613584,-0.017926651240620695,0.8384406588676334,-0.00898628821474216
map,30.361212,0.064998,-1.1824448491499566,-1.1901225887701516,0.0,2.634604808122976,0.0,0.0,0.9680420991605109,0.2507877474138472,0.8246879211891823,0.02087985239375971,0.8249522020040435,-0.000249631796803167
map,30.431323,0.070111,-1.2357182118226695,-1.1634951410237007,0.0,2.635071797350676,0.0,0.0,0.9681006303595204,0.2505617079633263,0.7946296841418488,-0.03541531681462028,0.7954184933633704,-0.07872180360581744
map,30.496427,0.065104,-1.2800818657553124,-1.1332829724130846,0.0,2.6062704402299546,0.0,0.0,0.9643921160570872,0.2644765518660087,0.8150561182495377,-0.0933603248402887,0.8203856569628023,-0.39990089461289047
map,30.531484,0.035057,-1.3071233732059981,-1.1190965679789755,0.0,2.588300171519812,0.0,0.0,0.9619768619810494,0.2731309521330254,0.8128268398537364,-0.08303224369718497,0.8170568065195959,-0.5054919955438685
map,30.591544,0.060059,-1.3470538491450281,-1.0886331162529101,0.0,2.5483739756822534,0.0,0.0,0.9563330045117223,0.2922792919137141,0.8240630091214242,-0.08716295734958472,0.8286598965415075,-0.5757138942606925
map,30.631549,0.040006,-1.3728487106476517,-1.0675965275538286,0.0,2.521367087691808,0.0,0.0,0.9522991584163142,0.30516604149148013,0.8227262286206564,-0.08864079049076068,0.827487544920886,-0.617993070214672
map,30.661554,0.030004,-1.3924896057759235,-1.0448000545994192,0.0,2.496285724402265,0.0,0.0,0.9483973861092632,0.31708421282226795,0.8221392902000559,-0.09441230033023419,0.8275425638263558,-0.6465592687324708
map,30.731598,0.070044,-1.4326142382388807,-1.0222440201662963,0.0,2.4448387642054863,0.0,0.0,0.9399280174109632,0.3413727026080088,0.739747351347347,-0.03788606243108613,0.7407168808336607,-0.668645533692717
map,30.766566,0.034968,-1.4528539954292743,-0.9987650775150527,0.0,2.4165987492705003,0.0,0.0,0.9350142951351554,0.35461002226799565,0.7602620600480763,-0.035471431121087395,0.7610891027825342,-0.7213058262295422
map,30.831574,0.065008,-1.4841687190803485,-0.9669445224416521,0.0,2.362370592714423,0.0,0.0,0.9250568716068814,0.37982862489929553,0.7257304051832969,-0.028556392885699337,0.7262920132991652,-0.7616071497144236
map,30.896583,0.065009,-1.5153229679468554,-0.9306146247465785,0.0,2.303693252411706,0.0,0.0,0.9135167071698972,0.40680121155358945,0.7582729038450186,-0.030763919398838966,0.7588967093368735,-0.7897816578867225
map,30.966591,0.070008,-1.54993424038525,-0.8872687428577325,0.0,2.239408946016051,0.0,0.0,0.8999716469498977,0.43594843122356647,0.7844592345836394,-0.02159290054369388,0.7847563596922545,-0.8803629329166337
map,31.001239,0.034648,-1.565581221489119,-0.8611047956509671,0.0,2.2038599438677493,0.0,0.0,0.8920811275212785,0.45187527252590887,0.7878178275671328,-0.021401018016810935,0.7881084525652243,-0.8857823579508467
map,31.066603,0.065364,-1.5897420948403749,-0.8228263243050329,0.0,2.14551920793745,0.0,0.0,0.8785221152005042,0.47770167793679774,0.7624487302178058,-0.02454336387407009,0.7628436556208614,-0.8867373457017762
map,31.131611,0.065008,-1.6112500633480575,-0.782515213877495,0.0,2.0827454497445674,0.0,0.0,0.8630983156173127,0.5050359369179165,0.7254601306714045,0.02361473354770741,0.7258443750793282,-0.8698555723577541
map,31.201619,0.070008,-1.6382079938908443,-0.7348099025373428,0.0,2.0178295412192724,0.0,0.0,0.8462541551783456,0.5327794148082156,0.7755251075720876,0.03435898337599321,0.7762858572802481,-0.9017951728092789
map,31.266628,0.065008,-1.654590923271044,-0.6868307653021347,0.0,1.9581072686819632,0.0,0.0,0.8299698516610977,0.5578082514033433,0.7705003319292367,-0.009889342897492093,0.7705637939885368,-0.8886789788891486
map,31.331635,0.065007,-1.6723500332411667,-0.6402394093773996,0.0,1.8996927161457657,0.0,0.0,0.8133261242782098,0.5818080573235351,0.773682126156002,0.003730839992394335,0.7736911215080089,-0.8904956121483436
map,31.401644,0.070009,-1.6935183215894236,-0.5939652519992402,0.0,1.8394700382918943,0.0,0.0,0.7954410613642096,0.6060309545689724,0.7999576679665236,0.0006417024819637884,0.7999579253438984,-0.8964042037961851
map,31.466651,0.065007,-1.7004095928901788,-0.5418992427686297,0.0,1.7758247577891508,0.0,0.0,0.7757560813489398,0.6310328852366864,0.8043165837705705,-0.009992328629771636,0.8043786506116423,-0.9235542293198274
map,31.531658,0.065007,-1.7134650490770273,-0.49239418502062693,0.0,1.716846568914722,0.0,0.0,0.7568129130146573,0.653631558826736,0.7889559025182334,0.04768939917607164,0.7903959102324195,-0.9309604740198791
map,31.601667,0.070009,-1.7231868313459524,-0.43064764567611513,0.0,1.6459600087927133,0.0,0.0,0.7331756024739953,0.6800393635201525,0.8142935389438759,0.03138109133025318,0.8148979938978984,-0.9269740979957447
map,31.666669,0.065002,-1.728145253739464,-0.3766413073880923,0.0,1.585679820147466,0.0,0.0,0.7123492626037151,0.7018251406639288,0.8214879616561458,0.03442447965761276,0.822208924754327,-0.9297599917817985
map,31.701670,0.035001,-1.7222233780482172,-0.34367558499065054,0.0,1.54546799847373,0.0,0.0,0.6980954016875588,0.7160047556704395,0.8263864838813528,0.04070889241189326,0.8273885632900594,-0.9254586027523389
map,31.766673,0.065003,-1.718289243046062,-0.29572765900655207,0.0,1.4879004977081274,0.0,0.0,0.6771997776747559,0.7357991989104508,0.7884470849331359,0.020239580334406745,0.788706819009239,-0.8942648847649916
map,31.831674,0.065002,-1.7121570857645607,-0.24407344440114875,0.0,1.4214797491653868,0.0,0.0,0.6523946852352864,0.7578793932260934,0.7781844575305753,0.05239279292017392,0.7799461870489092,-0.9462433212566328
map,31.901677,0.070002,-1.704945001339503,-0.18707751920433013,0.0,1.355532599910807,0.0,0.0,0.6270545925919399,0.7789753127727196,0.8106294940138932,0.043272906997912225,0.8117836664070487,-0.9366822455406596
map,31.966046,0.064369,-1.6959286280662518,-0.1396796111603562,0.0,1.2943947009308423,0.0,0.0,0.6029528879484571,0.797776795171817,0.8067221451595888,0.07258276077167776,0.8099807878290246,-0.9284099511895869
map,32.031679,0.065633,-1.6730891600353943,-0.08992183368659834,0.0,1.2314414176264123,0.0,0.0,0.5775470282137753,0.8163574157202448,0.8191117147410247,-0.04196161045955129,0.8201858191765699,-0.9680122979915361
map,32.101681,0.070002,-1.6448025576456993,-0.04337329321327488,0.0,1.1643263627780216,0.0,0.0,0.5498320736191958,0.8352752186073853,0.8211091978104901,-0.03146113783364727,0.8217117000035805,-0.9064435797315991
map,32.166682,0.065001,-1.6185481063535787,-0.002028104925673402,0.0,1.1025195783256683,0.0,0.0,0.5237608150302898,0.8518653700197036,0.7886554662013315,0.0070996346868185956,0.7886874217216386,-0.949012539460137
map,32.231684,0.065002,-1.5935406747831908,0.03844029160391638,0.0,1.0446785379556776,0.0,0.0,0.4989088389696579,0.8666544700155582,0.7414122610906597,-0.014115566774198458,0.7415466203287029,-0.8899823015493628
map,32.301685,0.070001,-1.5619266655112263,0.08064629272021939,0.0,0.9750558378436287,0.0,0.0,0.4684432539881753,0.8834935867299603,0.7790918310620323,0.009409594627670246,0.7791486518621766,-0.9888616117573411
map,32.366686,0.065001,-1.5251440004581105,0.12215569139931848,0.0,0.914532029598827,0.0,0.0,0.44149665656734616,0.897262894719187,0.8185929693541248,-0.05149294067282777,0.8202109316603495,-0.9255740028345646
map,32.431686,0.065000,-1.4836725830023156,0.15425271939519525,0.0,0.8515782767067803,0.0,0.0,0.4130395888902253,0.9107130711752158,0.820866386825056,-0.01045286237850274,0.8209329371825242,-0.9143790372402769
map,32.501166,0.069479,-1.4433272897804579,0.19689902826000627,0.0,0.789306066635507,0.0,0.0,0.38448791659627285,0.9231300244231349,0.8370656622276276,0.0004693449764465332,0.8370657938091148,-0.9160526375067898
map,32.566688,0.065522,-1.411558088366422,0.22734462312510206,0.0,0.7286096946586024,0.0,0.0,0.3562998496562819,0.9343716696983653,0.8094296448258987,0.04015529075907706,0.8104250719831702,-0.9099915980409636
map,32.631695,0.065007,-1.3747303121115926,0.2524552647847089,0.0,0.6736500322609272,0.0,0.0,0.33049218545304987,0.9438087281618384,0.7584652913424342,0.03374935098175593,0.7592157907096331,-0.9106356534169517
map,32.700712,0.069017,-1.3318183749031038,0.2881350831659538,0.0,0.6091888800778518,0.0,0.0,0.2999063083909695,0.9539686610089981,0.7985462891807966,0.05216314834372296,0.800248192756191,-0.9073142048356664
map,32.766849,0.066138,-1.2873055742446509,0.30243191952985415,0.0,0.5431466790656312,0.0,0.0,0.2682474447820015,0.9633500445673562,0.7953547217224055,-0.0005507969035374027,0.7953549124405745,-0.9504587408790865
map,32.831933,0.065083,-1.241242134836723,0.33191227222778064,0.0,0.4793055989435888,0.0,0.0,0.23736536304866307,0.9714204467812979,0.8203008482946422,0.030427430340844077,0.8208649768567645,-0.9533585019239289
map,32.900695,0.068763,-1.1888625339787158,0.349753631630374,0.0,0.41222302431610175,0.0,0.0,0.20465527211901047,0.9788341123979557,0.8285474791387515,0.039785983700308954,0.8295021697899174,-0.9472146323965882
map,32.967109,0.066414,-1.145700716911977,0.35657215187047664,0.0,0.3548434240096838,0.0,0.0,0.1764923487986118,0.9843020119940572,0.7825468011439445,-0.02054945192719533,0.782816565968764,-0.9367604685799552
map,33.032196,0.065087,-1.0999554734274493,0.3718789941018613,0.0,0.29286591751060775,0.0,0.0,0.145910202028276,0.9892978383399348,0.7512945090644666,-0.00320058893574197,0.7513013264462891,-0.9160481149595175
map,33.100792,0.068596,-1.054125073628644,0.38056322603048476,0.0,0.233314220516038,0.0,0.0,0.11639269477962122,0.993203272548947,0.7850915046953516,-0.00021535601154285631,0.7850915342321703,-0.9227936312146497
map,33.167377,0.066585,-1.0008448781746602,0.3929821307009411,0.0,0.17201957232541648,0.0,0.0,0.08590377985368003,0.9963034380181826,0.7995215596536681,0.027849922494396828,0.8000064640576211,-0.8776875754169156
map,33.232466,0.065089,-0.9481655515824114,0.391900119956111,0.0,0.10329673493572199,0.0,0.0,0.05162540806332906,0.9986665195360735,0.8187234211781721,0.03021054268313824,0.8192806096050975,-0.9902997785397133
map,33.297556,0.065089,-0.894127693410206,0.3982597011963174,0.0,0.04312248253004747,0.0,0.0,0.02155957071327832,0.9997675654424178,0.8305880496903539,0.0428061205611285,0.8316903704179337,-0.9268533325771995
map,33.367654,0.070098,-0.8412296150642389,0.3909073456122874,0.0,-0.0264449547065505,0.0,0.0,-0.013222092067079883,0.9999125843199342,0.7950249870532436,0.04535040189536957,0.7963173921189225,-0.9482216434598288
map,33.432745,0.065091,-0.7969694077827125,0.38664521625157033,0.0,-0.08661705438101674,0.0,0.0,-0.04329499000859385,0.9990623323097292,0.777482037153778,0.03133417945384853,0.7781131979981026,-0.913317361690877
map,33.497838,0.065093,-0.7430286733736284,0.3823925621315829,0.0,-0.15104088664173082,0.0,0.0,-0.07544867736156505,0.9971496863983814,0.8191969403607766,0.037842497129079306,0.8200705345794483,-0.9628838278432224
map,33.567938,0.070100,-0.695561119333868,0.3609916104293151,0.0,-0.21383266824061717,0.0,0.0,-0.10671275524929172,0.9942898912626562,0.802975554585016,-0.03169386233751584,0.8036007977665176,-0.9524201439151415
map,33.633032,0.065094,-0.6417812092386939,0.34556115631661755,0.0,-0.2793317741745925,0.0,0.0,-0.13921226291099223,0.9902625640986338,0.8316375809702197,-0.017685397393695197,0.8318256063400379,-0.9795496575512257
map,33.700645,0.067613,-0.5915241430410173,0.32050633232852815,0.0,-0.34806506811255494,0.0,0.0,-0.17315536687018152,0.9848945217250692,0.8530991178441281,-0.018467673364042182,0.853298986185915,-1.0248075819017524
map,33.768042,0.067397,-0.5456538829083482,0.300429154098124,0.0,-0.4096845489147942,0.0,0.0,-0.20341273444828817,0.9790930800819043,0.7973978174855998,-0.01083711803354736,0.7974714555757284,-0.9044252236002254
map,33.833036,0.064994,-0.5019941378256615,0.2755158283009109,0.0,-0.4710184186920151,0.0,0.0,-0.23333816869533644,0.9723956494297508,0.8210745859232014,0.011634694926128017,0.8211570140813391,-0.9710190022682635
map,33.868032,0.034996,-0.4753000467992827,0.26117056085336554,0.0,-0.5035295207898399,0.0,0.0,-0.24911347138017995,0.9684743044484537,0.833624034331976,0.007570969818097419,0.833658413380388,-0.9269636234066451
map,33.933024,0.064992,-0.43396183139831046,0.24344894535212425,0.0,-0.5626601179887321,0.0,0.0,-0.2776336641726361,0.960687019022364,0.7747182609477958,0.0635640507691449,0.7773215373294113,-0.955426842838743
map,34.000923,0.067899,-0.3845876244812543,0.21558454805928792,0.0,-0.6286645752065427,0.0,0.0,-0.30918154368155026,0.9510030352457839,0.8106914262021682,0.08905479433712796,0.8155681117553173,-0.9062094509279532
map,34.068008,0.067085,-0.351663996145153,0.17716720918630985,0.0,-0.6927113731518463,0.0,0.0,-0.3394721694315867,0.9406160992569774,0.7806548141326819,-0.00726941391465467,0.7806886595866465,-0.94476520730551
map,34.132999,0.064991,-0.3205903637954986,0.14353360033813062,0.0,-0.7618575048603098,0.0,0.0,-0.37178280885159987,0.9283197418144326,0.7467529976281108,0.07930240216213286,0.7509520027639941,-0.9106217200615686
map,34.200765,0.067765,-0.2782212684810642,0.10721626234360279,0.0,-0.8310336590648932,0.0,0.0,-0.40366283565603905,0.9149078178210773,0.8040978129701729,0.07960710204581539,0.8080288259211722,-0.9647556911262563
map,34.267981,0.067216,-0.2475520497552301,0.06024613029563561,0.0,-0.8910296271019212,0.0,0.0,-0.4309224994394018,0.9023889402452242,0.8107063906262311,-0.017762996511700192,0.8109009654990466,-0.9527605100724058
map,34.332973,0.064992,-0.21570910729959258,0.02252901395639756,0.0,-0.9540026245552028,0.0,0.0,-0.4591172825557701,0.888375664265183,0.7653785366522377,0.03129281881994267,0.7660179794741233,-0.9437855240969455
map,34.400628,0.067655,-0.18306081354062997,-0.018585641425621746,0.0,-1.021695448337049,0.0,0.0,-0.488916917995446,0.8723303544517033,0.8273260891135991,0.031191340313462282,0.827913858706661,-1.0146454833347378
map,34.432958,0.032330,-0.16801113504505655,-0.045470513278826175,0.0,-1.0545336343042568,0.0,0.0,-0.5031732464160048,0.8641855611448148,0.8611903370404435,0.01577767534588025,0.8613348545433144,-0.9970538750403087
map,34.500757,0.067799,-0.13892201293708056,-0.09686097869010324,0.0,-1.1180086679245758,0.0,0.0,-0.5303423516250255,0.8477835750194962,0.8704207011663331,0.01817068920273296,0.8706103439340663,-0.9854149262585111
map,34.567937,0.067180,-0.11180845031618494,-0.14253143201294521,0.0,-1.1807524744112383,0.0,0.0,-0.5566736143268634,0.8307312965768574,0.8265390778798787,0.06648704656525484,0.8292088847953153,-0.9136686700552995
map,34.632927,0.064990,-0.08610980487867936,-0.1893797286692923,0.0,-1.2429673182255876,0.0,0.0,-0.5822420387831634,0.8130155030954976,0.8567413804797774,0.06124039358677229,0.8589273419987616,-1.0163585654363243
map,34.667923,0.034996,-0.07454057021262095,-0.2176997640638076,0.0,-1.2778830989064076,0.0,0.0,-0.5963461283031588,0.8027274103067819,0.8595964169036252,0.07108065921969307,0.8625302661754295,-0.9756615449993157
map,34.732916,0.064993,-0.06133304503982939,-0.27355889868527006,0.0,-1.3384862868399265,0.0,0.0,-0.6203925686475227,0.7842914386673674,0.8986307541560604,0.04292924793266745,0.8996555744523314,-0.9753994958262965
map,34.767912,0.034996,-0.05321295280677163,-0.30372217026314574,0.0,-1.3735193981165847,0.0,0.0,-0.6340347757323427,0.7733045345541677,0.8927129490626585,0.05471660745003978,0.8943882359216218,-0.980866207580319
map,34.832905,0.064993,-0.03765436286308155,-0.3479209468913518,0.0,-1.4286047660431735,0.0,0.0,-0.6550904913400359,0.755550427275288,0.8509242116197183,0.08550041785274319,0.8552089425243593,-0.9927897557991808
map,34.867900,0.034995,-0.03095569336560028,-0.37765845293281375,0.0,-1.4635240065820785,0.0,0.0,-0.668181598873621,0.7439982197066679,0.8635019949949542,0.08765406954101394,0.8679394744262797,-1.0010266664319312
map,34.932892,0.064993,-0.0196845511631355,-0.43109349128407093,0.0,-1.524964974247296,0.0,0.0,-0.6907187165041883,0.7231235403932075,0.861661556783152,0.13485235557940306,0.8721500996063,-0.9372051743153206
map,34.967887,0.034995,-0.014194692391788666,-0.46137814199844995,0.0,-1.5595309898725063,0.0,0.0,-0.7031126870397976,0.7110784410482965,0.8634446830793929,0.13800446073250583,0.8744037693881146,-0.9711519594348704
map,35.032879,0.064992,-0.008813274564387241,-0.510915762171571,0.0,-1.621033803370868,0.0,0.0,-0.7246434804961842,0.6891239555946204,0.78112330402805,0.12995177082657428,0.791859254436456,-0.923272921304709
map,35.100739,0.067860,-0.005986233480510916,-0.5638218549170758,0.0,-1.6869322399489337,0.0,0.0,-0.7469521485091635,0.6648777991763183,0.833412722000796,0.11719662206445115,0.8416126266971604,-0.985286460933175
map,35.132865,0.032126,-0.2552052565460076,-0.3754880028425449,0.0,-1.7183243525448146,0.0,0.0,-0.7572956693843825,0.6530721775819729,0.8651188245246263,0.11591959032278741,0.8728504636920771,-0.9681359599847155
map,35.167861,0.034995,-0.25648807506631033,-0.40605884338269216,0.0,-1.752144911436415,0.0,0.0,-0.768230501450778,0.6401733332783288,0.8642091889014188,0.10941860304469901,0.8711084621755787,-0.9728061056624889
map,35.232851,0.064990,-0.2565577039023435,-0.45480418726198163,0.0,-1.8074951147566845,0.0,0.0,-0.7856509226097409,0.6186700476041028,0.777307616141187,0.06487633988908209,0.7800103009502495,-0.9401935622898924
map,35.300847,0.067996,-0.27356979554039634,-0.5130444992592671,0.0,-1.8759065263035324,0.0,0.0,-0.806349268881409,0.5914396474488477,0.8173577360445865,0.07519945150906318,0.8208097381118208,-0.9632128371234328
map,35.367831,0.066984,-0.2877502395404652,-0.569156365475648,0.0,-1.9405822321717598,0.0,0.0,-0.8250502461690424,0.565059369709416,0.8406219881681779,0.09233353968634507,0.8456777220329444,-0.916990404675274
map,35.432820,0.064989,-0.315399915133362,-0.6166928623466631,0.0,-2.001675253416021,0.0,0.0,-0.8419232612009806,0.5395972778366338,0.8275307766254041,-0.010405388105826729,0.8275961928162051,-0.9780712352850796
map,35.497810,0.064990,-0.3402476751138233,-0.6664933573517735,0.0,-2.0636227194337984,0.0,0.0,-0.8582301043870396,0.5132651243985034,0.8464976897578581,0.004003611752123786,0.8465071574844791,-0.9551643198739189
map,35.567798,0.069988,-0.36535454709372295,-0.7106219463429493,0.0,-2.1299730742696785,0.0,0.0,-0.8747824052545055,0.48451598885603575,0.7897091963074485,-0.01390129634931977,0.7898315394897496,-1.0105239262749919
map,35.632787,0.064989,-0.3926302446199692,-0.7509341828297289,0.0,-2.1922714523996545,0.0,0.0,-0.889447890797329,0.45703659542336716,0.7700659108069204,0.029571608550690538,0.7706334972080874,-0.9312915224347661
map,35.700679,0.067891,-0.4245446401039784,-0.7969798446240254,0.0,-2.261911617048168,0.0,0.0,-0.9048195812761756,0.4257951682901137,0.8149579220323534,0.05428742467712416,0.8167640657872786,-0.9882748708913262
map,35.767781,0.067102,-0.46260708631648745,-0.8329206974060033,0.0,-2.31971004146994,0.0,0.0,-0.9167452031853626,0.39947244264983817,0.8035761586636976,-0.0033152788153471605,0.8035829974845956,-0.8803758487593374
map,35.832778,0.064997,-0.4947554139187214,-0.8726896052097988,0.0,-2.372963740375246,0.0,0.0,-0.9270556769541912,0.3749236880046476,0.7804994557725304,0.06008964365169841,0.7828091502629516,-0.8328233038028061
map,35.898048,0.065270,-0.5359785036611555,-0.9112727060276085,0.0,-2.4195787904877224,0.0,0.0,-0.9355416332397035,0.3532164385687451,0.8426489535412877,0.07651904550546061,0.8461160814151294,-0.7869481001010785
map,35.967772,0.069725,-0.5696050349444306,-0.9550703575550119,0.0,-2.4722600445407745,0.0,0.0,-0.9445199658337702,0.3284540061277584,0.8166257463891254,0.14801426634546266,0.8299312216728455,-0.7623973821441785
map,36.032769,0.064996,-0.609359743537585,-0.9970105577325568,0.0,-2.506720764553542,0.0,0.0,-0.950038862997116,0.3121316369661156,0.8607866943699563,0.1256971095124807,0.8699157985369326,-0.6559703626368261
map,36.067767,0.034999,-0.6315778405246018,-1.0206320906792383,0.0,-2.5241513767744643,0.0,0.0,-0.9527230707085855,0.303840008128626,0.8735085459441837,0.1661454592777969,0.8891689903928005,-0.5678381784104677
map,36.100729,0.032962,-0.6571627470436014,-1.044002742851531,0.0,-2.539153961430801,0.0,0.0,-0.9549754376101143,0.2966848724848821,0.8883921105098553,0.18417582022998336,0.9072823566969338,-0.43874294613530174
map,36.167762,0.067033,-0.7028595264720761,-1.0861963886767447,0.0,-2.5464075540896975,0.0,0.0,-0.9560451701575052,0.2932194274234007,0.8965379695890312,0.19678762668996796,0.9178810930251765,-0.1628492986350626
map,36.232759,0.064996,-0.6595667951908999,-1.189915637167111,0.0,-2.513714773163692,0.0,0.0,-0.9511245774253339,0.30880744521057135,0.9121414037877166,0.18472478366794584,0.93065846915235,-0.09774290929242568
map,36.267756,0.034997,-0.6843039668270985,-1.2109447066181658,0.0,-2.5144492107750063,0.0,0.0,-0.9512379131945854,0.30845815356578,0.9158967871589796,0.16756026467783983,0.9310979363241274,-0.0691055330583658
map,36.300767,0.033011,-0.7075874108521121,-1.230604489448154,0.0,-2.515004569765927,0.0,0.0,-0.951323529024909,0.3081940024134037,0.9148056234403565,0.16565746939245504,0.9296836697735481,-0.052679532239212
map,36.362751,0.061984,-0.7260305924467562,-1.2596763116981924,0.0,-2.5170227665263356,0.0,0.0,-0.9516340426841504,0.3072338666303253,0.8791757071391462,-0.02210747013830385,0.8794536168892215,-0.08195018235246279
map,36.400724,0.037974,-0.7540093921682216,-1.2791130302033458,0.0,-2.5176937336159617,0.0,0.0,-0.9517370610360519,0.3069145917848454,0.8857257527210805,-0.010309662288142512,0.8857857518439886,-0.057168087283511415
map,36.462744,0.062020,-0.7722160626627048,-1.3211567580673602,0.0,-2.5184542570356188,0.0,0.0,-0.9518537000905852,0.3065526604416643,0.8427540661426967,0.012009829053843478,0.8428396359889295,-0.04608153268121724
map,36.497741,0.034997,-0.7972419730823823,-1.3393094581937306,0.0,-2.5193669982378686,0.0,0.0,-0.9519935025844043,0.30611823048795683,0.8686069883241291,0.002830645134373235,0.8686116006117984,-0.030856921966593776
map,36.562736,0.064996,-0.8132735931210542,-1.3929157563781358,0.0,-2.5216559912635685,0.0,0.0,-0.9523432302603556,0.3050284769939872,0.8460916555002839,0.06076598168920842,0.8482709437661202,-0.007962148413168346
map,36.600449,0.037713,-0.8389545606252299,-1.414150241217956,0.0,-2.5202834579798403,0.0,0.0,-0.9521336751495255,0.3056819665048263,0.866865989231948,0.0684166511800779,0.8695616605197013,0.020793745784466265
map,36.667741,0.067292,-0.887988642986136,-1.4466925919747444,0.0,-2.5155939796433398,0.0,0.0,-0.9514143140064851,0.3079136292916721,0.8784286225736406,0.038573488019729145,0.8792751326715841,0.06051309856108489
map,36.732795,0.065053,-0.9309531810468984,-1.4750303037944918,0.0,-2.534364717022956,0.0,0.0,-0.9542622520897014,0.29897082505938793,0.8880583908627043,0.02789412733616792,0.8884963634824299,0.0968493151333846
map,36.767823,0.035029,-0.9558919277863864,-1.4943629229099729,0.0,-2.5285809977113605,0.0,0.0,-0.9533936814531734,0.30172916359736435,0.8928535905693653,0.04141189201489307,0.8938134475341378,0.13898977836774495
map,36.797849,0.030025,-0.9787789089916199,-1.5181377062192054,0.0,-2.532262673655847,0.0,0.0,-0.9539475002664473,0.29997361006494655,0.900334678833196,0.03557739547590733,0.9010373382821176,0.15600652457695063
map,36.832878,0.035029,-1.0081156877848767,-1.5257621162291923,0.0,-2.5291962119257416,0.0,0.0,-0.9534864503808076,0.30143587865449545,0.8709105804993469,-0.04358260282504332,0.8720003913386248,0.11147559862955189
map,36.867907,0.035028,-1.034137684013992,-1.5427878494451788,0.0,-2.5198949015744914,0.0,0.0,-0.9520742698381803,0.30586693955394345,0.8829296495191054,-0.03219590086363621,0.8835164639282911,0.19110460289340858
map,36.932962,0.065056,-1.0744790191420237,-1.57017459216088,0.0,-2.5087545614521147,0.0,0.0,-0.950355777910798,0.3111653827011643,0.7925913846679614,-0.0010064184505074025,0.7925920236338326,0.21971243619836067
map,37.000815,0.067853,-1.1197560527090569,-1.604802505258824,0.0,-2.4817520465730945,0.0,0.0,-0.946068165616458,0.3239676311101314,0.8344480746457711,0.007061440540780093,0.8344779525083603,0.3266817560245074
map,37.033047,0.032232,-1.1481893428731142,-1.6191273264022934,0.0,-2.4779322548978038,0.0,0.0,-0.945447696075537,0.32577393079474454,0.8608549457368291,0.03397519696627696,0.8615251311531523,0.329964425095421
map,37.068077,0.035030,-1.1715181797067102,-1.6390506668219584,0.0,-2.4613218035965,0.0,0.0,-0.9427094943951223,0.33361476162977705,0.8693818412493352,0.023829529987928064,0.8697083605402042,0.37460218779053617
map,37.128129,0.060052,-1.213687207903974,-1.6671594094723705,0.0,-2.4323942127870346,0.0,0.0,-0.9377857206382854,0.3472145477466805,0.8463276245638998,-0.043045189888623096,0.8474215813115222,0.42136045749475354
map,37.168164,0.040035,-1.237295401625998,-1.7024036630462698,0.0,-2.3962882605353846,0.0,0.0,-0.9313649924759647,0.3640868725870876,0.8609596757409094,-0.03264946183667741,0.8615785226026218,0.48216626637738025
map,37.233221,0.065057,-1.2824454175051074,-1.7374325873207002,0.0,-2.3607629606874974,0.0,0.0,-0.9247512604597521,0.3805720776385201,0.8727571352389897,-0.07891616333657646,0.8763177380073585,0.4952870209401853
map,37.268252,0.035031,-1.3033985847394254,-1.7679322806123565,0.0,-2.3315441827199894,0.0,0.0,-0.9190928476798382,0.3940410351013782,0.8737230694685517,-0.07001968424035805,0.876524248553722,0.5492328941310146
map,37.333309,0.065057,-1.3427032263080085,-1.8117755003070326,0.0,-2.2894196354529073,0.0,0.0,-0.9105902050322541,0.4133103900210078,0.8870124790319028,-0.018895050955022672,0.8872137064478405,0.596010541561257
map,37.368340,0.035032,-1.363622466463525,-1.8351991837765793,0.0,-2.266336496101871,0.0,0.0,-0.9057594120736576,0.42379226920742924,0.8924966243862936,-0.023192047241517213,0.892797902997191,0.6211067187029488
map,37.400795,0.032455,-1.364018819094067,-1.8665879048665284,0.0,-2.233843347734075,0.0,0.0,-0.8987550069208032,0.43845118033229974,0.8950408396243686,-0.01710131285421624,0.8952041998878427,0.619941018446645
map,37.468430,0.067635,-1.4018963512411355,-1.9143801566311094,0.0,-2.1932897074063304,0.0,0.0,-0.8896804654107847,0.45658369382452707,0.8953558667377376,-0.029288797137500232,0.8958347848456472,0.6038617409165102
map,37.533489,0.065059,-1.435609020927041,-1.950578637681787,0.0,-2.148971135980931,0.0,0.0,-0.8793453021631973,0.4761846696015268,0.8572003697097825,-0.08181836818180864,0.8610962310929725,0.6160743728033785
